index,x1,x2,y
63,1.0908884680287518,1.0883318723472861,4.059316548594206
64,1.0249360562331273,0.6791586628001376,1.485214338386891
65,0.9591922012320306,1.906954123132188,10.958118735175772
66,1.7541227897399803,1.9344742370603485,20.622236550173078
67,1.0482206350267327,1.3224332005242936,5.759039608346037
68,0.7175671056821389,1.2748301546220404,3.663675917962714
69,1.2052161665723022,1.9482978066464478,14.372274539156134
70,1.1267969794055426,1.8832811017483513,12.555263841251065
71,1.6749676610419746,0.5377838676381532,1.5218499679616226
72,0.6299690852369568,0.9866569409891353,1.9266439417818715
73,1.482596640780446,1.01966790467946,4.842731420349104
74,0.9190864021743039,0.5567136435603796,0.8948905936262591
75,1.2854903408912506,1.7304005747436069,12.092385720861145
76,1.0533129817270193,1.3715240829453275,6.224639226343074
77,0.8365142071743076,0.8412275646775752,1.8597312283555552
78,0.7925913408218141,1.7246948083691958,7.406682156123105
79,0.7634322649573838,0.9338290335135875,2.091486800417665
80,1.6595039384891748,1.240297838501498,8.020106471623007
81,1.6264841835005281,0.9083570515956225,4.2161193952239415
82,1.120647076244688,0.6303240572959561,1.3987706176749648
83,1.9547312215973196,0.9138999139999784,5.129017670751909
84,1.4499844921729488,0.7502356635757712,2.563944619991055
85,1.5989965114371598,0.6105024750788872,1.8722862458442726
86,0.9255540405429706,1.6445960051289334,7.864481872817842
87,1.8164455862307942,1.7005641226087977,16.502824836885274
88,0.8555321301452439,1.5024467302183289,6.067144839767649
89,1.7342417883883867,1.1155060453929226,6.779589150212715
90,1.331857139744653,1.8119624837480748,13.737443486627528
91,1.9245053435025985,1.7199111454125695,17.884673478988077
92,1.6924889462494785,1.2264633153472781,7.998063333732657
93,1.8186432282380471,1.3770980188803057,10.834954441277969
94,1.2774549638159802,1.281397386026374,6.5896619878401435
95,1.4775137234749267,1.599890398927734,11.881242510255591
96,1.6447178526142134,1.4012769490238357,10.145868637997568
97,1.5669750681768346,1.8394025592021523,16.65580133340494
98,1.9668975287136403,1.2397901028911664,9.497907541332665
99,1.3778279349026812,1.5295832861496852,10.127240347986893
100,0.8991867479353057,0.9159444328242408,2.369943677920735
101,1.9216319839254332,1.507042240664211,13.711057173382587
102,0.6554691959444725,1.5751437661931553,5.10907828001991
103,1.2847828196530238,1.6719887052513607,11.283563358767616
104,1.7592388343742622,0.6278457728523666,2.178615680764982
105,1.9005417230943393,1.9737547471051322,23.26021132085751
106,0.551261672570128,0.8295802249176207,1.1918578279270897
107,1.6119737494011626,1.776111375742235,15.975270832662327
108,1.9614789846559249,1.134328649877718,7.928870681467542
109,1.2547439007672065,1.0858117895831465,4.6474429971891436
110,1.717583129447502,1.2533823370034982,8.476855475807469
111,0.83406932639893,0.8572817139600721,1.925746614618337
112,0.5130251969523905,1.8831141109087361,5.715337008093912
113,0.743335544800585,0.7469161794853949,1.3028022720304238
114,0.7724895330077592,0.5590381052221816,0.7584471066846326
115,1.999216699519519,1.224648462514665,9.419603593456216
116,1.5278415706361121,1.84081369371556,16.264767811977162
117,1.2643484289311562,1.7922909537419538,12.759500447822605
118,1.1726496984244155,1.289400680446846,6.124828872373386
119,1.7247465591051163,1.4628743486524909,11.595492764290205
120,1.7509313434697154,0.9338392346140509,4.796928254052923
121,1.43614033697059,1.8147327386878314,14.858401908264275
122,1.782591909111986,1.1370664577024168,7.240582405807201
123,1.8798600095232882,1.2461356505632504,9.170774688384187
124,1.2451537870681997,0.8761609515175706,3.0028985070972203
125,0.8417739867455607,0.8289239038738123,1.817082729718667
126,1.2008887701471325,1.772203153868945,11.8489445348066
127,0.7358156147187422,1.8712056110843025,8.09397567071952
128,0.8353848977363183,0.8223878062010382,1.7749650949568674
129,0.539782349094045,0.5007466114040573,0.42521109678326774
130,1.7475844721129152,0.9961998825363622,5.4485510237910635
131,1.8843531914570282,1.800237420735683,19.185439396904677
132,1.156872048009223,0.8381790312203751,2.5533407965494397
133,1.1628614866280764,1.4907468085609286,8.118683971905849
134,1.8072979836026226,1.328237845112886,10.016853851926694
135,1.8136895871786276,1.1217070450375057,7.1692170236543795
136,1.8314700484120106,1.0658650489146413,6.536633511199346
137,1.2571994962111395,1.267814385603518,6.348416644443233
138,1.162892021606285,0.9058571245122677,2.9978415344381397
139,1.9582171232689238,0.7264525782122901,3.2465736195927195
140,1.5502053648877372,1.052852393565678,5.39851218348853
141,1.4420603217775279,1.4572127416334906,9.620091883384
142,0.8361820258959755,1.746593024047168,8.01371961351385
143,1.4875798489689331,1.9375701330885746,17.544662655299835
144,0.5312053377921042,0.7844334472096106,1.0268913824729613
145,1.1142387710462345,0.8952052380521621,2.8052616081974318
146,1.9416764029326183,0.9970560971211525,6.0640938308037695
147,0.6417889509583545,0.679648953867962,0.9313467731963654
148,0.5777543604940146,1.9113635522035408,6.631010337980187
149,0.7009274561026879,1.7877583603163134,7.037859298476049
150,1.0227074280194521,1.4876296221438274,7.110349003910702
151,1.8871445541127538,1.9325636918799245,22.142297049195864
152,1.3647085948999682,1.3622531722992162,7.956195668381703
153,0.7950166935992014,1.0005794031147544,2.5005136985603276
154,0.9460884316956637,1.8153701474419033,9.795170136367132
155,0.6476790517934343,1.0615675908580668,2.2930051275705403
156,0.9414621573736771,1.0540030987613036,3.2857651277430624
157,1.120735277984146,1.369768691239006,6.606134110654655
158,1.4941467234989392,1.3809395010518668,8.95143009817724
159,1.378897500044599,1.228488425223837,6.53768504936902
160,0.854529803656926,1.0724072755409022,3.0874262366662744
161,1.648058969856788,0.8688641674223723,3.9086464960591636
162,0.8044096805783343,0.9225844410180779,2.150995062139052
163,1.4850405355999714,1.3532114834903521,8.543179476532986
164,0.517953301232015,1.442005959658091,3.3835655046592925
165,0.7037519757373665,0.5935806572183528,0.778984794421857
166,1.7691826499161827,1.0587805156765953,6.2306653443119675
167,1.3512722708203055,0.7234902561077392,2.2220719154754405
168,1.1956124076850585,0.7136802509575554,1.9131439301198152
169,0.8551373107667217,1.1099570720299883,3.3097721221816543
170,1.9741917780084577,1.1269375365600316,7.876601996220314
171,1.1331488622027237,1.1713318078620485,4.884236822007738
172,1.0454949587878906,1.6583998964170332,9.033381246686353
173,1.7678906395506988,0.6250618407726652,2.169957571127736
174,1.0044455852814995,1.6364238060859055,8.450217057531015
175,1.6926045428955807,1.3221831808182616,9.29583981671465
176,1.2035296573766332,0.9391473378950641,3.3348333261762235
177,1.8407370223228714,0.6664256899136058,2.568296030133244
178,1.0671344286995539,0.5660406829798774,1.0741484274644397
179,1.4786758967093179,1.3054956459182678,7.917238388702153
180,0.7387555024662277,1.4035970875791026,4.572308426063514
181,1.3001001396231406,0.7010394004475474,2.0072965221936374
182,0.8955983549616402,0.8666239667312186,2.113121898544204
183,1.378885170422892,1.0509479980474628,4.784542625420669
184,1.3456339882695647,1.8926797443536683,15.143668330687092
185,0.7901486092776535,0.9718468563634729,2.3445220474689497
186,0.7723915157172967,1.4187974296000978,4.884590419897832
187,1.2035870413787393,1.390505108421734,7.310928781534154
188,1.623399632432566,0.6585618487839535,2.211915092197479
189,1.8624151374708489,1.6603911819641148,16.13047669623775
190,0.8704741284331108,0.985748449821761,2.657283838230187
191,0.5637167605910917,0.9238730117954304,1.5115947734721964
192,1.7760410551351185,1.7303033563083692,16.705034381987765
193,1.5049236231514767,1.4750417895950516,10.286626737994071
194,0.5574118411436516,1.437830804290325,3.620275576685345
195,1.2907898874284784,1.1640563016270171,5.494819103644995
196,1.3850366905849474,0.8788987078388375,3.36115703147466
197,0.5252344131116347,1.3196755299559506,2.8736731723598536
198,1.613244250249664,1.0149192849329354,5.220510916317889
199,1.7285135193893344,1.5392575822255634,12.86605064203091
200,1.2911936496489724,1.299210038194491,6.8469946574982234
201,1.6748461303519635,0.7174886118163949,2.7086619766645175
202,1.143447409662103,1.9374501701879314,13.484261023488429
203,1.6281178133904732,1.1826090678971493,7.153492235681509
204,0.5704482909108141,1.5020088908212506,4.043069089404124
205,0.6925143838143224,1.1841235732354454,3.050511910880812
206,1.409912586733024,0.9113706116289044,3.67901959078418
207,0.9222921203690524,0.9733429407106482,2.745049231924089
208,1.144646852841972,1.5702654812035908,8.866813193478633
209,1.1517540576552292,0.990819685564229,3.552211997356409
210,1.164322119906133,1.1885873480928812,5.1675564224203185
211,1.1683089450992197,1.4803527383646582,8.043369080587654
212,0.6969003123953448,1.5820861512737014,5.48000291930792
213,0.8868126086811481,1.4337029033740927,5.726642359990362
214,0.8070473816776906,1.8383902848691023,8.568885468910558
215,1.5297369131384815,0.698104630543376,2.342111985810389
216,0.5408984907979342,1.5345423125145476,4.0015051315994725
217,1.1385828650048997,1.4463834675304004,7.483097683810658
218,1.5712861003062661,1.4219312869848355,9.980731255066608
219,0.6907176772900367,0.9643667991178833,2.018064041309885
220,0.7015798166174575,0.5420133611318776,0.6475106920277706
221,1.3849492018412666,1.4594044317896049,9.266911991447687
222,1.8634572368238314,1.6569317913908344,16.072319797391337
223,0.5661326495226908,1.4841790637503014,3.9177856988802793
224,0.8551689287596905,1.9787278555257488,10.518987062086318
225,1.3516094753234564,1.4140563576834893,8.49052485959468
226,1.9243490301867543,1.8419992274556631,20.512217148950835
227,0.798494065815007,0.6863834891625366,1.1818305761656438
228,1.1303378298986406,1.435745508588835,7.320033492075864
229,1.0216437579874338,1.6814466779164556,9.074350658549463
230,1.5583699962511737,1.044297538350075,5.339111114740771
231,1.1772333564125368,1.0113512992940545,3.7828272192582473
232,1.3270054141105663,1.545101848045669,9.952605534340577
233,1.0501766376523507,1.086804577559511,3.89686304972347
234,1.7244447864575299,0.5128880583939244,1.4250967224754336
235,1.4903377652588534,1.4667391010424593,10.072570571694973
236,0.5419265058221034,1.3261033674244511,2.9939532972156315
237,0.8054140626361954,0.6049330741323357,0.9259419075706194
238,1.24413094772401,0.5209423892077003,1.0607068194555938
239,1.5807571949070889,1.1170594839922479,6.196802290549778
240,0.9310926246398961,1.3288550740674485,5.1653291030377115
241,0.7673657485539095,0.6736901272388687,1.094139379291339
242,1.7830248178197343,0.9263357980914773,4.806668331189316
243,0.5656624833773989,1.6586003295934386,4.888670238241755
244,1.0059269216002562,1.2471186361457935,4.91509416041782
245,0.8899138276562121,1.7042089435327896,8.119765891937822
246,1.5260880873890472,0.9233144810744286,4.087227097445387
247,1.2350256617641904,1.0047583629984638,3.916959793514747
248,1.3837040898588444,1.601931305642363,11.155290246860966
249,0.5308105822783972,1.6570882981576092,4.579106517482311
250,1.7751659911915039,1.1148116651931501,6.930935393967186
251,1.740076606742184,1.3708573484134747,10.27312967150134
252,1.0085126950533023,1.1469701972350705,4.168074845219547
253,1.4173527076719092,1.885423223642156,15.828709722300124
254,0.610298033610466,1.376828651582506,3.6345582484412113
255,1.6559624753522135,1.562125014215177,12.694977560782657
256,1.0585657393646926,0.5428628804448403,0.9800494743037813
257,1.522384525514451,1.2774861915050097,7.805247206804417
258,1.7206863204671405,0.9648466192877213,5.032318702636932
259,1.7729001993115632,1.563434854239774,13.61425060912612
260,1.029102952961757,1.3101115378342931,5.5491343527322705
261,0.8840722072879749,0.8464808262781034,1.9900860760880903
262,0.9297225686133008,0.9450547805861552,2.6086584010739866
263,0.5906654523791119,0.7591269292614518,1.0693508978709332
264,1.8115078569189966,0.9356405414238831,4.982050872388383
265,1.8853122871438308,1.9429638890260126,22.359527860838664
266,0.9532956234233452,1.8905936588588936,10.704684349249554
267,1.868334976330114,0.6358123410275606,2.3728075924454197
268,0.6640436512063035,1.069225545068584,2.3849822631151305
269,1.7498174102834578,1.8263585787703875,18.33642658187634
270,1.2002386451664957,1.2126597101802832,5.544921166319271
271,1.6557293925735967,1.7853390362063828,16.579851366983135
272,1.2921048951169616,0.5134015711850076,1.0699464234635754
273,1.595014419057244,0.6647910563358526,2.2145465945280836
274,1.1389413240034902,0.7731045716073079,2.1385908588521465
275,0.7118293314184505,0.6536572898429458,0.9554896125727187
276,1.5242166745139196,1.4657701921339183,10.287938332608695
277,0.917786196735185,1.330348457035444,5.102960597331521
278,0.8523142549968801,0.8884393667345549,2.113514406864318
279,1.601824483002871,1.8050024573865424,16.395338780906574
280,1.620203606402777,1.2339202251003296,7.7498559968016405
281,0.8656431753572678,0.719929095770958,1.409510235006816
282,1.8693228658217702,0.5163984391367331,1.5660442628847635
283,1.3714874664456667,0.6704629504522621,1.93682901971948
284,1.72808226507166,1.5363385167557349,12.814100422373757
285,1.2570854948505872,1.862042414282417,13.692849237480944
286,1.9152671859958477,1.2450002856076043,9.326488151631839
287,1.208386481485928,1.7545491377210811,11.686562924969644
288,1.7970842683968524,0.9924399275125559,5.560665509803478
289,1.076645074432827,1.1256460527986136,4.285743115228896
290,0.9205864107356014,1.166548023052974,3.9356790633748617
291,1.5306218655650285,0.8067087747031834,3.129329884196258
292,1.5325963752682399,1.0224822248382481,5.033721693569234
293,1.5642543433628597,1.2051583005496318,7.1374887194210155
294,0.670126152113705,1.8746034953427269,7.398186658875921
295,1.4538055360188817,1.3472409476740825,8.289851279714895
296,1.5683249391396328,1.8270855929168224,16.44764438164964
297,1.9852719349000518,1.9803958374202293,24.460981856030383
298,0.5541705569679771,0.8976174301507379,1.4027357812060253
299,0.7606298458727069,0.6618233019305484,1.0466641356972295
300,1.6832295563014106,1.1883670705933769,7.4678302808697365
301,1.6032096008074779,1.6881399995738513,14.353476361293684
302,1.6462106057680463,1.4095443930185663,10.275259168447537
303,0.5762840395873834,1.2926088057195138,3.0249673038063523
304,1.0206878094126839,0.9935204205241239,3.165165303082962
305,1.901398673085934,1.9225917187623034,22.079904662705292
306,1.0268172343035997,0.9902946376693873,3.1635294142004606
307,1.3957083936994819,1.9420882654205835,16.537981101599417
308,1.4041019357838203,1.1830949893145422,6.1743001913438675
309,0.9766594108836881,1.8130371869480146,10.08570905416772
310,0.8516348315209448,0.5746966440990104,0.8836506688370912
311,0.6692799860711507,1.8286675753120676,7.031164189870833
312,1.573491694915941,1.2464821858967141,7.680446706861377
313,0.9647159715013425,1.7185891601119163,8.951451803359205
314,1.2301394975103688,1.3144490483932005,6.6771594686696005
315,1.2378674552304343,0.9457913546045523,3.478681739282905
316,1.985565657702486,1.9012183070905366,22.547484674779838
317,1.3609666147340729,0.9362667488038704,3.747973781908076
318,1.4334803745063214,1.596499970993938,11.478349760720151
319,1.6394948422222237,1.928828099719248,19.162270924359706
320,1.2443701477374378,1.7503607581966603,11.97718045663107
321,0.9860515122892732,0.9424457172645291,2.7514534307692626
322,1.729128367097255,1.2423595418991078,8.384394572601588
323,1.973697288975748,1.9585306259775044,23.78434257034671
324,0.8261242929922892,0.8097223061197507,1.7016391642173556
325,0.8774512683825807,1.113356014515342,3.4169686792025833
326,0.8021644643717498,0.9218128386750868,2.1414049227437735
327,1.3402840023059657,1.7264954672815942,12.550978671173404
328,1.3829817845432855,0.9775645407489383,4.151998736491221
329,1.2834222945605334,0.6116093490844106,1.5082303742264278
330,1.8269979457379926,1.1628484754478765,7.761294937204705
331,0.7458276072626742,0.673443030538553,1.0626495269262242
332,0.8490793257602247,0.6352300784481623,1.0763666842031472
333,1.535607955136319,1.6372039884334488,12.93111023296566
334,0.8754192106939016,1.0665658108587601,3.128536755924768
335,0.7571428146290088,0.99842619018024,2.3711531596912216
336,1.9189551283634094,1.2220314285779574,9.002838158344979
337,1.49527051842451,1.7386704253665988,14.200517685491505
338,1.3570114570421858,1.6803814689728966,12.037856284834328
339,1.422568853413893,1.6253076402212294,11.80577011375412
340,1.0697499359982825,1.7502178681097216,10.294763365494294
341,0.7273161758415341,1.3556344487077039,4.199120253431405
342,1.2481818884255897,0.5858223300378083,1.345735140003279
343,1.0446474489714128,1.126533351088097,4.164930203923445
344,1.772567150139282,1.189714811637708,7.882034041151168
345,0.663510663257741,1.248938374652766,3.2514703586855016
346,1.5466625850515507,1.163198192035604,6.574351035898287
347,0.8897940380447835,1.0625384216961615,3.155939365677991
348,1.9695941356931121,1.082446083824212,7.250019293312071
349,1.6849583908136747,1.4421418179741423,11.009180545277609
350,0.8159088601049533,1.8876213915382896,9.133164977971386
351,1.4423043104628452,0.5920933406312241,1.5884996636275635
352,1.4538482526809686,1.9580571266111655,17.511351599444307
353,1.3820269151175217,0.7985850385562863,2.768909189536928
354,0.5253857229902208,1.2446007334707443,2.556749883400476
355,1.038311742912344,1.1924143972662504,4.638014057380131
356,0.5841392247636337,1.8046083355147065,5.976296842643897
357,0.6754510247453989,1.5664663203815559,5.206979420710739
358,1.713064082796266,0.9199827620058314,4.554942112415213
359,1.676728066957061,0.9132085607491817,4.392911509364991
360,1.1581351778717255,1.2817806964831158,5.977733917958898
361,1.276396562485416,0.7122100821259317,2.034003674743269
362,1.183159518700032,1.103460057797822,4.525915171488494
363,0.9385911139758307,0.5900138908386318,1.0264806899284546
364,1.9782663085935057,0.5301463445374127,1.7467315705888709
365,1.5439606449396108,1.6499108637330395,13.204047046648629
366,0.7340359445204652,0.9109284428422751,1.9135319818849235
367,1.294681946112366,1.4852415172019562,8.972368994315305
368,1.4918945721410393,1.2854669184066063,7.744793018511372
369,0.9887042041316833,0.5542976499017112,0.9543382441988046
370,1.1895896618847372,1.732358467019855,11.215601759709486
371,1.9072614662521394,0.5694030908586378,1.9426731946672082
372,1.9887285448389262,1.3180906952604208,10.854653599429781
373,0.7490473177390344,0.7682189844636684,1.3887663874210878
374,0.8285154935453531,0.8093534476521231,1.7050100729611126
375,0.7728299019587834,1.5648698824832792,5.945525612301112
376,1.0060016667012988,0.7052208816649128,1.5718058455474682
377,1.5226237055455523,0.6327031003318795,1.9148836227573627
378,1.6370824424457207,1.540999987921193,12.213093841267995
379,1.6103296478931497,1.295826079087678,8.494896534820658
380,1.050860689439467,1.199279297650849,4.748273131258147
381,1.9840751575880562,0.6143448514652559,2.3525151996491056
382,1.3183978843509436,0.7740672762741744,2.4817257459414694
383,1.1086214187151897,0.8853597972860113,2.730063399531015
384,1.468438320891429,0.9494434837357961,4.158568106786672
385,0.5650823417006479,0.640089991411285,0.7273503999077758
386,0.8373689071254761,0.6956116642202863,1.2729179626275033
387,0.5600254959765011,1.2224360967668617,2.6291175430522618
388,1.0428534824535696,0.819968971908992,2.2027641814631007
389,1.0237248172124658,1.7192247439331911,9.506013145455247
390,1.1494254647701725,1.9640846480354535,13.929999127661784
391,1.9679052076138035,1.2984490275090559,10.423266900952525
392,1.179289002158331,1.6843381777163482,10.510628988239
393,0.588848022647158,1.5211871530028964,4.280735474306581
394,1.1436030073714247,0.9125274366586525,2.991692989062227
395,1.154226014712649,1.7696894573654016,11.356247747529922
396,1.555680684276503,1.4261299782307493,9.940049575399675
397,1.6148331884801914,0.6048338663747892,1.8558793538426515
398,0.5561897599564037,1.3219104095353165,3.0533522281994734
399,1.8566577116195608,1.2168106889680144,8.636300607990425
400,0.9656106994184422,1.2339235503184844,4.618792460886307
401,0.6019195136879931,1.0074486730767367,1.9192615111722116
402,0.5137860071829767,0.8534579528588395,1.1756996915419713
403,1.8113783481136305,0.9897371593549331,5.574408573258079
404,1.9198816498281397,0.9914978680036487,5.9293610986746215
405,1.3546509078890128,0.6849519056861875,1.9966292160420382
406,1.4665292907071625,0.9557099273971112,4.208165472169136
407,1.4864008362272159,1.8004075248248554,15.136569262307034
408,0.7813691127653857,0.5586653536119959,0.7661425627874419
409,1.0489861410272705,1.6590886010662016,9.071075508418735
410,1.2941157175960092,1.9161358308003202,14.927104346462738
411,0.706949292053958,1.5542180890330775,5.364905236033836
412,1.5248892344229292,0.648666088259563,2.0157216433154637
413,0.7708442802959707,0.661941858021958,1.061099759899963
414,1.1611916020782673,1.2523274703267608,5.721232186303056
415,1.7556333256964698,0.5697850324484948,1.7906296115928393
416,0.8930471101475614,1.4331809254430605,5.76270357852919
417,1.9277189074077892,1.2498984691859027,9.46113091750677
418,1.0455525207426457,1.6048956991590682,8.460369921160398
419,0.9884348865837711,1.8191817979600615,10.276616311502176
420,1.3364023353145937,0.8535882616112789,3.0590316247608587
421,1.600834506245326,0.542501331835632,1.4801234084417458
422,1.8810175788307208,1.8187852236952913,19.5481454307861
423,1.5699455897468078,1.5070136598311235,11.201310900192112
424,1.4238524336691323,0.9556407893422643,4.085114288887757
425,1.1358170601184026,1.4384851667810492,7.383614876026456
426,1.5225638916846609,0.7377998608192659,2.6037695074579417
427,0.7943398677742,0.627622307050137,0.9829987710042806
428,1.9586531118742743,0.5499953051293884,1.861338516070522
429,1.8736437633278198,0.5639156308216662,1.8718246400651786
430,0.8900813457316115,1.772107048919187,8.78131341846437
431,1.5707884935742156,1.9273096748133622,18.33034280483064
432,1.598473825350955,1.3489383959819592,9.13775763681799
433,1.8137736092213712,0.8080123412442941,3.720222708093673
434,0.713163161705153,0.8859131984710266,1.7584139408827886
435,1.3798434303983647,0.7000857526747744,2.124624385754445
436,1.0358156576841573,1.3816978141720226,6.2123867597220155
437,1.894875907113877,1.9616983279167468,22.908417550492295
438,1.061449135699904,1.8054151192165404,10.86934091671425
439,0.9096592849196425,0.7448176811419291,1.585362513609476
440,1.4853253646973807,0.9473347592042267,4.187727513284949
441,1.4807237978927161,1.8814810835919689,16.467347172139082
442,1.7743049341656576,1.4355192569129074,11.48672379921817
443,0.61044821631558,0.9132931618504742,1.5996284281012834
444,1.0673009395705282,1.757113563362816,10.352289934669487
445,1.0725995761856881,0.9012233577139372,2.7368586748895516
446,0.7168183628748623,0.8351737719525663,1.5707703294506472
447,1.9681971114060568,1.347699185888987,11.230637122759102
448,1.930406091056705,1.9872416106077084,23.949690001749232
449,0.6740711314659591,0.9219391185585069,1.7999485288946493
450,0.8271009208169764,0.9911225224898088,2.5524842297857626
451,0.5425949720514285,1.741404517373964,5.169219467284489
452,1.8466424666922379,1.504497130930257,13.131532689337153
453,0.5006291236190452,0.5530630845252538,0.48107781109282216
454,0.5776836151302782,1.4021242382534447,3.567901994431037
455,1.488588740624027,1.431936271298808,9.58897049841565
456,1.6898053212353061,1.4523926942147019,11.198365995635092
457,1.4666897101077605,1.110335050770456,5.680626262036618
458,0.7226785267933866,0.9719386802651677,2.144730636105294
459,1.3897415681476102,0.5438897783970373,1.2915336158126571
460,0.7437760207337641,1.3119857356882705,4.022075993082229
461,1.6417724080659095,1.8329074206236031,17.327818257812005
462,1.7486642313568623,0.7360905116634566,2.9765880828598648
463,1.6557961694979886,1.0799044696358955,6.066349443720173
464,0.9612915714093437,0.913257443620258,2.5187870308964766
465,1.52769066517122,1.6784144107262975,13.520218085463421
466,1.702911946415664,0.6501199857616264,2.261148572068191
467,1.5701092232518032,0.7969489547053723,3.132858271600668
468,1.4774012944865618,1.3074624935461645,7.9342672843326065
469,1.2386401934617133,1.1935963878007694,5.543831642308656
470,0.8524891484557011,1.737484814831183,8.0850138361703
471,1.7338399018981598,1.661896761368818,15.04412554801808
472,1.587848363070328,1.7989896539594017,16.144188872446176
473,1.1412528954537058,1.4923747230586666,7.9852319230702635
474,1.2609276309737774,0.9457634004835264,3.5432764792147298
475,1.648039574236754,0.7817573664788533,3.1641821294585473
476,1.2293701719245325,0.5006782100996049,0.968166221334512
477,1.7880553627052953,1.4841510270393599,12.37334231602263
478,1.4998542833526503,1.438957841010348,9.756523175258623
479,1.3424379419573755,0.5278504692626174,1.1750758883885515
480,1.159470249144456,0.5833823385465886,1.2396983876154262
481,0.5484470518843139,1.8689353798427362,6.018290540699293
482,1.9062056849356068,0.8057832853665932,3.888267559656205
483,1.0399942082030735,1.5167010880580087,7.515896485254463
484,1.9721441655590406,0.6127229964477796,2.3260384666574194
485,0.7909782181671509,1.698894519502699,7.172114718578636
486,1.5602703222746221,1.9691042637892102,19.005843365566925
487,0.9124714400911806,1.941366779789736,10.803994152122788
488,1.1382275077934616,0.9743970078232316,3.3950864170777466
489,1.1127311604795809,0.9595069727860817,3.2183731247236778
490,0.7881761797762774,1.9772873198625605,9.680833276536415
491,1.488484103499438,1.486566638754805,10.333866292963732
492,1.77699684060687,1.5058184365836964,12.658485505324487
493,0.6253003175250682,1.886256764706988,6.9894039729412505
494,1.3208135415760383,1.9013282378249956,15.000494705509
495,1.8207981916678135,0.6336803983853856,2.2969536554088203
496,1.2883785135128392,0.6554264609012006,1.7387665935308962
497,1.8295447287081845,1.2184635942994522,8.533319757965392
498,0.8077445418591022,0.6234223201443488,0.9862535942503234
499,1.0671702612015497,0.9705846916353099,3.1582787728130466
